"Datum","Beschreibung","Typ","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-01-16","Distanz","Mittelwert",44.6344273603544,41.5733631494303,45.426552769097,43.3381899046516,45.7333094981609,41.7611511992676,50.3247675078712,38.9406723257721,40.5075267961122,50.5352343945848,46.0125358376673,40.8824929897076,41.2361172114227,64.2697119421394,40.2536476602893,40.2284239125008,46.1207850218644,36.9899260109636,45.3807441501389,45.6022577211845,43.2036486714793,42.5493809907402,45.1140205799943,45.9051987770303,42.5372666407759,36.2392526771198
"2020-01-16","Radius","Mittelwert",17.6474132773216,16.6996600114384,17.8926676697142,17.358828505993,17.9499707005215,16.7518670414118,19.8238615398443,15.4696588846155,16.6908302024889,19.0151739124352,18.0263043666238,16.2193651783449,17.041898691168,26.7184885702978,15.9901704634302,14.5204498262803,18.1504330504492,14.9888580105895,18.1096817462426,18.3625973108368,16.6845170590407,16.0561205400907,18.0424222569887,18.135501394217,16.8265232807349,14.5173951237942
"2020-01-16","Distanz","Median",24.9902334058223,24.7571094337406,25.3034787060184,23.4912509593585,26.7129656497068,17.52749567525,28.2349150978744,22.3810130323872,19.0558202527283,34.8002754575971,26.9147819009785,22.1601177731196,16.1772497943202,45.6953791440789,23.2875912775984,24.309269309321,27.178720449234,14.5602877232112,24.3791043179592,25.3688157524932,25.4204917135979,26.1534353211292,24.5393877013463,26.0105569344684,22.3035406408607,23.4606408457303
"2020-01-16","Radius","Median",8.08754278827642,8.36821911712686,7.9843177324796,7.42140330213771,9.00733579564543,5.39916096271417,9.34003602987099,6.91992928465255,5.80995545858981,11.3526286483304,9.00278929337719,6.47114981477738,4.81906074077324,16.1429608419074,7.5349552985133,6.80649390557053,8.83079379981246,4.78839802502181,8.01092131208195,7.74265961870662,8.29366648560235,8.46477385040035,7.91421411563868,8.62573991377394,6.68947125722871,6.21455394564331
"2020-01-17","Distanz","Mittelwert",47.4488796347127,43.6465665652513,48.4081572164436,50.5497131708497,48.7762565920099,36.9116632709676,53.4963041384681,41.397825950418,43.777649141736,52.5835600607527,48.5972592743084,53.272316456335,37.3558836812912,64.5893466680851,43.3545504440282,44.5515717144336,49.0932082917769,39.5092926716999,48.5236916694375,46.2726391673488,47.9541623388051,45.3410200795799,48.0585014164234,46.7400221472637,49.2251373190349,48.4107921361725
"2020-01-17","Radius","Mittelwert",20.0249483711725,19.7781966251101,20.0872008511567,22.2665079613055,20.2773967017761,15.5098864833601,22.7668442702974,17.2814070054146,19.0311954383003,21.4148376038155,20.0939466201067,23.9833039462098,16.4431223628107,27.8520218167588,18.5083260303393,17.5235180486269,20.3510914686408,18.6280007642332,21.2018765426378,19.5889725731723,19.8987915619402,17.7730506910356,20.7070672290116,19.685571029951,21.1474789681128,18.8157559477121
"2020-01-17","Distanz","Median",25.7066907628845,24.6012879696428,25.9131756245298,29.8521264094665,26.8639421939906,15.3941115426888,28.8550138655621,22.0565286852356,20.2691799456035,34.2174463978827,27.9851048203103,28.0094615690798,15.024892021061,34.4391566182316,24.2259270655893,25.4022590773598,28.2004070597607,15.1153942572963,23.1181786903368,23.7512920078102,28.7361196623899,28.8771218879844,24.8883596873937,25.9344588144314,24.412979346143,30.883987781788
"2020-01-17","Radius","Median",8.38849349505361,8.05284548541142,8.44154436967711,9.58694605426953,8.89808549832088,5.08682368866164,9.54422088591116,7.37177161380567,6.32187919614688,11.5407203602184,8.99975469291209,9.91691501718803,4.97872878582735,13.2635704830988,7.7479820810215,8.04176676005735,9.05054458931663,5.15001026186374,7.70630520992137,7.75017658097374,9.01354545945814,9.37995836451437,8.05081802346873,8.4781474723033,7.65812754393985,8.3906873630186
"2020-01-18","Distanz","Mittelwert",42.5375139865621,38.7836310141216,43.4896847605205,48.5394395050728,42.1755993556231,35.0206808939091,43.5507862578021,41.5236336303423,39.0580262159726,47.4176728984635,43.5771544914098,48.4235103251769,32.6169354850347,49.4505543728502,40.4158687821541,43.9585223525758,44.1819757898935,35.1684468980058,38.8454432966249,40.7449098863163,46.1243849083803,44.926476866007,41.9487391222496,41.3589085111656,46.1350397605738,40.1842066429336
"2020-01-18","Radius","Mittelwert",18.1621413072188,17.4536286466045,18.3418552336701,22.0570797840199,17.3998103844224,15.5905869024924,18.1157698159246,18.2085406269734,17.4472678488627,19.1647877622994,18.1745957257138,22.3004536142552,14.6348902804334,23.5547265624085,17.1520149982779,16.9357066631459,18.650825270136,15.9778971657,16.9451880747275,16.8306808264067,19.9833974372577,18.2023639821551,18.1799158540601,17.8260875740991,18.9583194630547,18.8998469975459
"2020-01-18","Distanz","Median",19.7845703110185,16.5105225253884,20.4157808781632,23.7794375807321,20.7413903633526,10.5895554061343,20.5581009010565,19.330019554879,15.2536818621446,26.0549134883557,21.870653644231,20.771442573866,9.83397865896352,22.5537366669343,18.1315515079091,22.9426070848209,22.1372918174682,10.8397590147782,15.1263418270223,18.323311758024,22.9052329885497,23.9315395924949,18.3139962514956,19.4928880603842,21.2447059341484,15.5251801390748
"2020-01-18","Radius","Median",6.54067461966865,5.54235435944193,6.73693306282839,8.64048523026245,6.84692703063821,3.22277073012025,6.68849452509054,6.26198258497926,4.65398537903346,9.036794450161,7.12858576187613,8.59074456759625,3.17952748703446,8.15772776847394,5.72382053845934,7.70884731881946,7.17929877578299,3.63984572021107,5.55121046051453,5.73025068001035,7.60450364325838,7.37638701361091,6.12889686063713,6.21552967805926,7.06414305864772,4.89562159965223
"2020-01-19","Distanz","Mittelwert",36.9775576952561,38.2049781745856,36.6601358747285,43.5893484601705,36.3385597551551,29.6837509137731,38.6670776486226,35.2870238271348,36.2081630318977,38.0481730373071,38.1375861568236,44.796967379758,24.9114562028193,38.7724117426575,37.0154277784997,34.4341372518901,38.4740984923038,29.6049146384834,34.3334077500078,37.0523776405074,38.2093335635484,38.2602968447133,36.5944836632052,36.6022942441935,37.8863436102925,37.6803822008465
"2020-01-19","Radius","Mittelwert",17.8492654656087,20.6052377855289,17.1365465841456,21.7247859000896,17.6982487672248,12.5848629311003,18.8147424933702,16.8832090357503,18.043513259257,17.5789689871649,18.607878107674,21.6112980209403,11.0883074786078,19.5480263380641,17.8978408690278,15.8270423680545,18.442616802038,14.9863285844899,16.7687919923195,18.2245849019939,18.0812379182151,17.6947268145164,17.9012059244259,18.2578064036428,17.0989812006731,15.6170466794344
"2020-01-19","Distanz","Median",11.4471453577233,12.4536659102299,11.2549746072176,16.8055194080159,11.0835969841134,7.18837999353724,12.6320160789254,10.2646530633242,9.4455152381812,14.9746843132895,12.3391126526341,17.2709731694335,5.8764538960323,14.5632420411484,10.6354735956024,12.1987330136254,12.6240499101118,6.60782783871619,8.0380804805479,11.1185641782783,13.1606377936346,12.1098899953104,11.2909976897127,11.0789234454371,12.2169691940616,11.5228197970118
"2020-01-19","Radius","Median",3.74051371391121,4.23257503044152,3.61097722511224,6.23550865334701,3.63436870055133,2.07055672915931,3.93987929937551,3.44614868656051,2.93280185716749,5.57985490246755,4.03207880842777,6.41041892920144,1.70614427166494,4.48667523611344,3.44242892407434,3.86317213977077,4.32346330523779,1.85125111250468,2.56711991150725,3.46349999763627,4.71815823435476,4.03832480258128,3.63692713892399,3.62307510784421,4.49606784874355,3.25826138062479
"2020-01-20","Distanz","Mittelwert",41.7948145602949,36.3425713953566,43.1880731588396,41.6028954180912,44.4260012907837,30.6296037605029,45.7387923898598,37.848469870661,38.2539181515005,46.8692347651957,44.5753820200139,39.3574456328782,30.4095758290136,59.1267370675713,38.4485046132417,37.1831267870295,43.0368525942251,35.9026816660197,42.0739503005971,41.4461021157294,42.0105322293784,41.645559372274,41.8651085939552,40.9744146820616,44.5680556020416,38.5056041258375
"2020-01-20","Radius","Mittelwert",16.6426226236559,14.9712880621328,17.0697131217213,17.2353298678721,17.4285739794404,12.3255146845899,17.9273178569255,15.3571564190524,16.0882231311065,17.4371265180915,17.5895038352623,16.9838642943002,11.782003840453,24.6869239728656,15.4928667441522,13.1880884545093,16.8067470198404,15.8415558041185,17.3211276075234,16.6535152097477,16.2866556773563,15.3209614460689,17.0160920025391,16.4328703475267,17.6604870522287,13.9066888816065
"2020-01-20","Distanz","Median",23.2557193386814,19.8829874840465,23.9141618072725,23.8607909738812,26.5371364893003,13.5671943484676,26.0984300850489,19.5901609076929,17.8160959945525,31.5479580567671,26.3416066884678,20.5290621501156,13.6408933376195,37.3874047353675,20.33444130138,26.6426487459563,25.3454370571961,13.4185887585915,21.7859255195736,21.8227814072649,24.956548544824,26.4484981964215,22.2750386178534,23.3841711115738,23.5131312124472,21.4160097101455
"2020-01-20","Radius","Median",7.15958597986048,6.45478738867464,7.34733523097702,7.57782850108205,8.52990774795024,3.38552787188543,8.41188808173668,6.40350740264037,5.60408885609896,9.87101681135732,8.50763034374876,6.61945942051192,3.6957209980783,11.7963580808668,6.65526734996874,6.93528990177998,7.91251951484209,4.37999352110077,7.05743894720667,6.78203333069195,7.85396307183865,7.90302297029521,7.02402013463474,7.32085920902005,7.05622181062124,6.15286233535461
"2020-01-21","Distanz","Mittelwert",42.5593244270332,38.4237616106535,43.6130421080616,41.580526370058,44.5606274184257,35.183274119934,47.7547827934509,37.3607481620149,37.566787385547,49.6483219752078,44.862166608822,40.3996979644135,33.2217017887598,60.7465269629123,38.1845395721081,40.2984774491453,44.4193898066223,33.3443122521914,39.1014343293099,41.9816377392046,44.7836198863536,45.5305858791628,41.6957682440076,42.4486641696864,44.0883801100583,35.0286249119872
"2020-01-21","Radius","Mittelwert",16.2782703590875,15.2499381219725,16.5402835138455,15.9508837156306,17.0630400965841,13.2993494101613,17.9652325559722,14.5902957824083,14.6088365649263,18.6487309035574,16.9961148440968,16.1547532242589,12.9105061482761,25.3899683609351,14.3678102178391,14.3663635509032,16.9060656986856,13.2501066741465,15.3494482311473,16.0040705601071,17.0137336763717,16.8382402429774,16.1312854555448,16.3450243513097,16.4907815936182,13.8573189904712
"2020-01-21","Distanz","Median",23.6606823167268,22.645378834802,23.8219558206376,23.796812441559,25.6315767199329,15.3823753523282,27.6865597100851,20.797804478976,18.4411339190315,31.002990580692,26.1455973195405,20.3689102867853,14.4374680149815,38.971578497077,21.5785129461104,24.0377291133328,25.1144757879993,14.1358743046087,22.8760314029591,22.4343526925482,25.5634582589688,25.9634076926591,23.0176287051415,23.8203929012009,23.4874325548332,20.8127734726692
"2020-01-21","Radius","Median",7.55949815858234,7.35818839613792,7.69255712921895,8.04516534318977,8.41352496896079,4.5072357952066,8.79649273035904,6.41499697675731,5.69730536322524,10.0598195014919,8.53276004538615,7.29098186364398,3.95452597706175,13.3627346190186,6.89198149242202,7.50227354513654,8.22514401062568,4.64241949625629,6.69487904494238,7.11689953752405,8.46146725393685,8.39799504026175,7.38351280583503,7.82682903334808,7.43682691865066,6.26569938837613
"2020-01-22","Distanz","Mittelwert",42.2431299417586,38.3191107558957,43.251011036108,43.6613025242804,43.8327438473949,33.1910987987318,47.4425733587913,37.0405662346181,38.3902081216968,47.6837753425873,44.0642352430618,43.4540087688114,32.5002187694781,64.2233659850693,37.1306540004803,39.4041227491018,42.7156882839136,39.7765671045178,39.5835196516623,42.5471492136115,43.2479061063715,42.9835410514615,42.003356732756,41.4712421980719,44.8072419426802,39.4254044444351
"2020-01-22","Radius","Mittelwert",16.1633774898951,14.8631873812469,16.4973302478957,16.4428791367979,16.79613868806,12.9902542338336,18.0241583929238,14.3014798949862,15.0309050399211,17.7625225839985,16.7817547977567,17.0794596414197,12.4390078439294,25.3780327738116,14.2953669219139,13.8585835669989,16.2251367149951,15.4799731116004,15.2884948454598,16.7479932996641,15.9213371885832,15.4566068889769,16.2830351154181,15.9374880875197,17.1601964249753,13.8265973418366
"2020-01-22","Distanz","Median",23.5588228502207,23.5783070495918,23.5515781507074,27.0542243221824,24.7732859596105,13.7726607365109,27.8222263035386,20.1905169299197,17.9888207157903,32.3037305931465,25.8143234416792,21.6078502027432,13.1368542494268,34.648758896953,20.7295849983978,25.042380428426,25.3258452023043,15.0226146927046,18.4300882475349,22.6481307175794,26.1609414151363,27.7593208625767,22.3567448011926,23.3292982802196,24.8237662665149,21.1075135119222
"2020-01-22","Radius","Median",7.33823721290648,7.43729310560877,7.24946054572625,8.54844464242681,8.19870942936395,4.06180810962166,8.96089126425425,6.09139042094407,5.48381656683078,10.6663305463101,8.43579965453117,7.60193521821838,4.03957426241166,12.7663716814712,6.54646434731111,7.62006687599138,8.06243849864566,4.71652038351694,6.0144104039445,6.96212896220278,8.32515867563799,8.59747377143361,7.08170595084613,7.39914070875749,7.23816682924124,6.46074316010795
"2020-01-23","Distanz","Mittelwert",43.5370181364916,40.2562386218966,44.3854261096501,40.0194759586147,45.569377835061,39.7994834734763,49.5237806849019,37.5466628119973,39.4871709263115,49.2654680775555,45.6548666103364,36.5796215596825,39.1186881276039,59.3012682667479,40.4401605345655,39.3850470610802,44.9679992820174,36.3777152150628,44.7621777508932,44.7650713335713,41.8149209666724,44.2797530839212,43.3090640494464,43.5120234036067,44.7810899441049,36.3215753080494
"2020-01-23","Radius","Mittelwert",17.3348245176566,16.4755061779211,17.5570438187921,16.2576495801821,18.2659361734616,14.7857644454159,19.3765843926313,15.2918393416968,16.078572966291,19.1117740547384,18.2224044005638,15.4084201105947,14.6517488939645,24.8257540207964,16.2235085311061,14.1606619338689,17.5495194428437,16.1367323848772,18.9514706486075,18.0771095927005,15.8207297450857,16.7408285921738,17.4771894455043,17.2924647763844,18.0611232599424,13.5870204117933
"2020-01-23","Distanz","Median",24.1099075621409,23.0301713518791,24.5059257506743,24.9387644937919,25.7048598276815,16.7395822785391,27.8885549770345,19.3683452821324,17.938134430209,31.8218844235172,26.4921307245436,20.5620113569635,16.7571897560817,36.8238227170695,21.8203534168925,23.2808410919848,26.2039195259769,12.8449684380506,21.3482243877063,23.538862918394,25.8545031543866,26.9933073034302,23.2807047232807,24.7498964186886,23.4561179035804,19.3183296710973
"2020-01-23","Radius","Median",7.76728418640151,7.62803167600084,7.79157437066983,7.96673549287519,8.50885913331328,5.01480088136994,8.98126672238726,6.39817534819318,5.63924861028278,10.6190087531834,8.66582114066253,6.58956523483525,4.98421492795569,12.8236149207383,7.02101960641802,7.03771360595988,8.49040595198337,4.36170741869007,7.34551006941413,7.32099346104784,8.10258765903676,8.54257013869117,7.44166021863435,7.89589467937136,7.7534738473787,5.30292548502015
"2020-01-24","Distanz","Mittelwert",49.5880524592954,49.0390332305198,49.7292081722806,56.0911338457033,50.2259405387867,36.4114607725332,54.7461845360281,44.4268248842167,47.2755585450256,52.7893056642417,52.164569479108,55.3143180234154,32.3798827592501,69.6633056122458,47.0588684322663,40.0964596077477,51.7105663436155,38.9870583892057,46.4078736934355,49.8649541466146,50.9733926187433,48.5382239519688,49.9359791754934,50.3440842131401,47.6544701838173,48.8021369558356
"2020-01-24","Radius","Mittelwert",21.0689171016616,22.6114082661264,20.6723345619583,25.2300283402943,20.985829382941,14.8906667455132,23.2470187168795,18.8895083640501,20.7040490403324,21.5740146690563,22.0961986467782,25.5988213714612,12.3404861349124,30.8973988511939,20.5971370777191,14.0208204714427,21.6674105407107,18.1630448319587,21.1956439450483,21.2420299474202,20.9097321548292,18.631285679163,21.8012839231788,21.7055314928258,19.7061092443537,18.7788825066422
"2020-01-24","Distanz","Median",27.683027522198,26.3423744031532,28.140339485874,36.5778799217181,27.9822188505901,15.490561610288,31.5840540059776,24.3513207268811,23.3278738393695,34.2831802557078,30.4710211682517,34.6447311724031,13.8713498369524,47.2304771567803,25.641269605251,25.5663791165224,30.6729836793988,15.1616934016521,21.7123479039613,27.7345688599939,31.1142309189225,29.4228226230357,27.22140819448,28.1313756760443,26.3628727771182,22.1334893384429
